Maximaler Train Acc: 0.9497 bei Epoch: 9714
Maximaler Test Acc: 0.9308 bei Epoch: 8584

/home/boris.grillborzer/miniconda3/envs/gggten/bin/python /home/boris.grillborzer/PycharmProjects/PoseEstimationFPHAB/modelundmainfun.py 


Epoch: 418, Train Acc: 0.7574, Test Acc: 0.7464
Epoch: 419, Train Acc: 0.7225, Test Acc: 0.7168
Epoch: 420, Train Acc: 0.7484, Test Acc: 0.7300
Epoch: 421, Train Acc: 0.7552, Test Acc: 0.7377
Epoch: 422, Train Acc: 0.7580, Test Acc: 0.7431
Epoch: 423, Train Acc: 0.7626, Test Acc: 0.7497
Epoch: 424, Train Acc: 0.7464, Test Acc: 0.7300
Epoch: 425, Train Acc: 0.7558, Test Acc: 0.7289
Epoch: 426, Train Acc: 0.7527, Test Acc: 0.7322
Epoch: 427, Train Acc: 0.7503, Test Acc: 0.7442
Epoch: 428, Train Acc: 0.7434, Test Acc: 0.7355
Epoch: 429, Train Acc: 0.7591, Test Acc: 0.7464
Epoch: 430, Train Acc: 0.7621, Test Acc: 0.7431
Epoch: 431, Train Acc: 0.7473, Test Acc: 0.7333
Epoch: 432, Train Acc: 0.7563, Test Acc: 0.7563
Epoch: 433, Train Acc: 0.7409, Test Acc: 0.7420
Epoch: 434, Train Acc: 0.7552, Test Acc: 0.7442
Epoch: 435, Train Acc: 0.7607, Test Acc: 0.7387
Epoch: 436, Train Acc: 0.7670, Test Acc: 0.7475
Epoch: 437, Train Acc: 0.7538, Test Acc: 0.7453
Epoch: 438, Train Acc: 0.7582, Test Acc: 0.7453
Epoch: 439, Train Acc: 0.7626, Test Acc: 0.7442
Epoch: 440, Train Acc: 0.7396, Test Acc: 0.7311
Epoch: 441, Train Acc: 0.7629, Test Acc: 0.7497
Epoch: 442, Train Acc: 0.7569, Test Acc: 0.7409
Epoch: 443, Train Acc: 0.7555, Test Acc: 0.7519
Epoch: 444, Train Acc: 0.7508, Test Acc: 0.7409
Epoch: 445, Train Acc: 0.7654, Test Acc: 0.7552
Epoch: 446, Train Acc: 0.7552, Test Acc: 0.7300
Epoch: 447, Train Acc: 0.7448, Test Acc: 0.7322
Epoch: 448, Train Acc: 0.7632, Test Acc: 0.7508
Epoch: 449, Train Acc: 0.7602, Test Acc: 0.7311
Epoch: 450, Train Acc: 0.7681, Test Acc: 0.7377
Epoch: 451, Train Acc: 0.7459, Test Acc: 0.7212
Epoch: 452, Train Acc: 0.7519, Test Acc: 0.7377
Epoch: 453, Train Acc: 0.7596, Test Acc: 0.7453
Epoch: 454, Train Acc: 0.7519, Test Acc: 0.7377
Epoch: 455, Train Acc: 0.7615, Test Acc: 0.7486
Epoch: 456, Train Acc: 0.7725, Test Acc: 0.7530
Epoch: 457, Train Acc: 0.7574, Test Acc: 0.7431
Epoch: 458, Train Acc: 0.7624, Test Acc: 0.7486
Epoch: 459, Train Acc: 0.7558, Test Acc: 0.7398
Epoch: 460, Train Acc: 0.7492, Test Acc: 0.7398
Epoch: 461, Train Acc: 0.7574, Test Acc: 0.7486
Epoch: 462, Train Acc: 0.7563, Test Acc: 0.7585
Epoch: 463, Train Acc: 0.7500, Test Acc: 0.7398
Epoch: 464, Train Acc: 0.7585, Test Acc: 0.7377
Epoch: 465, Train Acc: 0.7555, Test Acc: 0.7530
Epoch: 466, Train Acc: 0.7758, Test Acc: 0.7552
Epoch: 467, Train Acc: 0.7734, Test Acc: 0.7717
Epoch: 468, Train Acc: 0.7618, Test Acc: 0.7344
Epoch: 469, Train Acc: 0.7742, Test Acc: 0.7486
Epoch: 470, Train Acc: 0.7709, Test Acc: 0.7519
Epoch: 471, Train Acc: 0.7802, Test Acc: 0.7673
Epoch: 472, Train Acc: 0.7712, Test Acc: 0.7629
Epoch: 473, Train Acc: 0.7637, Test Acc: 0.7530
Epoch: 474, Train Acc: 0.7810, Test Acc: 0.7607
Epoch: 475, Train Acc: 0.7772, Test Acc: 0.7651
Epoch: 476, Train Acc: 0.7673, Test Acc: 0.7519
Epoch: 477, Train Acc: 0.7755, Test Acc: 0.7739
Epoch: 478, Train Acc: 0.7728, Test Acc: 0.7717
Epoch: 479, Train Acc: 0.7676, Test Acc: 0.7596
Epoch: 480, Train Acc: 0.7657, Test Acc: 0.7651
Epoch: 481, Train Acc: 0.7607, Test Acc: 0.7563
Epoch: 482, Train Acc: 0.7538, Test Acc: 0.7563
Epoch: 483, Train Acc: 0.7522, Test Acc: 0.7486
Epoch: 484, Train Acc: 0.7599, Test Acc: 0.7464
Epoch: 485, Train Acc: 0.7629, Test Acc: 0.7442
Epoch: 486, Train Acc: 0.7766, Test Acc: 0.7563
Epoch: 487, Train Acc: 0.7725, Test Acc: 0.7651
Epoch: 488, Train Acc: 0.7635, Test Acc: 0.7519
Epoch: 489, Train Acc: 0.7637, Test Acc: 0.7519
Epoch: 490, Train Acc: 0.7629, Test Acc: 0.7673
Epoch: 491, Train Acc: 0.7772, Test Acc: 0.7816
Epoch: 492, Train Acc: 0.7736, Test Acc: 0.7695
Epoch: 493, Train Acc: 0.7731, Test Acc: 0.7673
Epoch: 494, Train Acc: 0.7736, Test Acc: 0.7695
Epoch: 495, Train Acc: 0.7684, Test Acc: 0.7684
Epoch: 496, Train Acc: 0.7662, Test Acc: 0.7596
Epoch: 497, Train Acc: 0.7717, Test Acc: 0.7684
Epoch: 498, Train Acc: 0.7706, Test Acc: 0.7596
Epoch: 499, Train Acc: 0.7679, Test Acc: 0.7673
Epoch: 500, Train Acc: 0.7813, Test Acc: 0.7651
Epoch: 501, Train Acc: 0.7643, Test Acc: 0.7673
Epoch: 502, Train Acc: 0.7799, Test Acc: 0.7805
Epoch: 503, Train Acc: 0.7665, Test Acc: 0.7530
Epoch: 504, Train Acc: 0.7720, Test Acc: 0.7673
Epoch: 505, Train Acc: 0.7560, Test Acc: 0.7420
Epoch: 506, Train Acc: 0.7769, Test Acc: 0.7618
Epoch: 507, Train Acc: 0.7563, Test Acc: 0.7475
Epoch: 508, Train Acc: 0.7398, Test Acc: 0.7289
Epoch: 509, Train Acc: 0.7874, Test Acc: 0.7805
Epoch: 510, Train Acc: 0.7459, Test Acc: 0.7431
Epoch: 511, Train Acc: 0.7769, Test Acc: 0.7706
Epoch: 512, Train Acc: 0.7791, Test Acc: 0.7673
Epoch: 513, Train Acc: 0.7640, Test Acc: 0.7750
Epoch: 514, Train Acc: 0.7580, Test Acc: 0.7629
Epoch: 515, Train Acc: 0.7648, Test Acc: 0.7651
Epoch: 516, Train Acc: 0.7750, Test Acc: 0.7684
Epoch: 517, Train Acc: 0.7643, Test Acc: 0.7464
Epoch: 518, Train Acc: 0.7813, Test Acc: 0.7816
Epoch: 519, Train Acc: 0.7742, Test Acc: 0.7673
Epoch: 520, Train Acc: 0.7731, Test Acc: 0.7607
Epoch: 521, Train Acc: 0.7794, Test Acc: 0.7739
Epoch: 522, Train Acc: 0.7920, Test Acc: 0.7914
Epoch: 523, Train Acc: 0.7874, Test Acc: 0.7794
Epoch: 524, Train Acc: 0.7788, Test Acc: 0.7827
Epoch: 525, Train Acc: 0.7832, Test Acc: 0.7816
Epoch: 526, Train Acc: 0.7648, Test Acc: 0.7640
Epoch: 527, Train Acc: 0.7728, Test Acc: 0.7585
Epoch: 528, Train Acc: 0.7703, Test Acc: 0.7695
Epoch: 529, Train Acc: 0.7456, Test Acc: 0.7453
Epoch: 530, Train Acc: 0.7624, Test Acc: 0.7629
Epoch: 531, Train Acc: 0.7736, Test Acc: 0.7684
Epoch: 532, Train Acc: 0.7882, Test Acc: 0.7717
Epoch: 533, Train Acc: 0.7879, Test Acc: 0.7794
Epoch: 534, Train Acc: 0.7830, Test Acc: 0.7717
Epoch: 535, Train Acc: 0.7780, Test Acc: 0.7750
Epoch: 536, Train Acc: 0.7819, Test Acc: 0.7794
Epoch: 537, Train Acc: 0.7841, Test Acc: 0.7783
Epoch: 538, Train Acc: 0.7698, Test Acc: 0.7596
Epoch: 539, Train Acc: 0.7766, Test Acc: 0.7607
Epoch: 540, Train Acc: 0.7766, Test Acc: 0.7695
Epoch: 541, Train Acc: 0.7788, Test Acc: 0.7783
Epoch: 542, Train Acc: 0.7731, Test Acc: 0.7607
Epoch: 543, Train Acc: 0.7860, Test Acc: 0.7783
Epoch: 544, Train Acc: 0.7761, Test Acc: 0.7629
Epoch: 545, Train Acc: 0.7843, Test Acc: 0.7585
Epoch: 546, Train Acc: 0.7813, Test Acc: 0.7838
Epoch: 547, Train Acc: 0.7854, Test Acc: 0.7750
Epoch: 548, Train Acc: 0.7813, Test Acc: 0.7816
Epoch: 549, Train Acc: 0.7799, Test Acc: 0.7706
Epoch: 550, Train Acc: 0.7695, Test Acc: 0.7552
Epoch: 551, Train Acc: 0.7819, Test Acc: 0.7684
Epoch: 552, Train Acc: 0.7832, Test Acc: 0.7805
Epoch: 553, Train Acc: 0.7788, Test Acc: 0.7739
Epoch: 554, Train Acc: 0.7629, Test Acc: 0.7475
Epoch: 555, Train Acc: 0.7915, Test Acc: 0.7870
Epoch: 556, Train Acc: 0.7712, Test Acc: 0.7552
Epoch: 557, Train Acc: 0.7766, Test Acc: 0.7673
Epoch: 558, Train Acc: 0.7860, Test Acc: 0.7816
Epoch: 559, Train Acc: 0.7863, Test Acc: 0.7761
Epoch: 560, Train Acc: 0.7794, Test Acc: 0.7750
Epoch: 561, Train Acc: 0.7821, Test Acc: 0.7805
Epoch: 562, Train Acc: 0.7544, Test Acc: 0.7442
Epoch: 563, Train Acc: 0.7712, Test Acc: 0.7464
Epoch: 564, Train Acc: 0.7821, Test Acc: 0.7750
Epoch: 565, Train Acc: 0.7802, Test Acc: 0.7596
Epoch: 566, Train Acc: 0.7794, Test Acc: 0.7585
Epoch: 567, Train Acc: 0.7841, Test Acc: 0.7859
Epoch: 568, Train Acc: 0.7731, Test Acc: 0.7563
Epoch: 569, Train Acc: 0.7816, Test Acc: 0.7695
Epoch: 570, Train Acc: 0.7813, Test Acc: 0.7750
Epoch: 571, Train Acc: 0.7821, Test Acc: 0.7728
Epoch: 572, Train Acc: 0.7805, Test Acc: 0.7794
Epoch: 573, Train Acc: 0.7714, Test Acc: 0.7651
Epoch: 574, Train Acc: 0.7799, Test Acc: 0.7662
Epoch: 575, Train Acc: 0.7736, Test Acc: 0.7728
Epoch: 576, Train Acc: 0.7830, Test Acc: 0.7750
Epoch: 577, Train Acc: 0.7615, Test Acc: 0.7497
Epoch: 578, Train Acc: 0.7857, Test Acc: 0.7717
Epoch: 579, Train Acc: 0.7879, Test Acc: 0.7827
Epoch: 580, Train Acc: 0.7684, Test Acc: 0.7695
Epoch: 581, Train Acc: 0.7865, Test Acc: 0.7728
Epoch: 582, Train Acc: 0.7530, Test Acc: 0.7530
Epoch: 583, Train Acc: 0.7832, Test Acc: 0.7761
Epoch: 584, Train Acc: 0.7816, Test Acc: 0.7750
Epoch: 585, Train Acc: 0.7593, Test Acc: 0.7596
Epoch: 586, Train Acc: 0.7863, Test Acc: 0.7717
Epoch: 587, Train Acc: 0.7764, Test Acc: 0.7695
Epoch: 588, Train Acc: 0.7868, Test Acc: 0.7772
Epoch: 589, Train Acc: 0.7805, Test Acc: 0.7662
Epoch: 590, Train Acc: 0.7662, Test Acc: 0.7651
Epoch: 591, Train Acc: 0.7904, Test Acc: 0.7838
Epoch: 592, Train Acc: 0.7544, Test Acc: 0.7475
Epoch: 593, Train Acc: 0.7797, Test Acc: 0.7739
Epoch: 594, Train Acc: 0.7854, Test Acc: 0.7772
Epoch: 595, Train Acc: 0.7865, Test Acc: 0.7761
Epoch: 596, Train Acc: 0.7835, Test Acc: 0.7739
Epoch: 597, Train Acc: 0.7695, Test Acc: 0.7585
Epoch: 598, Train Acc: 0.7780, Test Acc: 0.7706
Epoch: 599, Train Acc: 0.7841, Test Acc: 0.7816
Epoch: 600, Train Acc: 0.7874, Test Acc: 0.7684
Epoch: 601, Train Acc: 0.7810, Test Acc: 0.7772
Epoch: 602, Train Acc: 0.7865, Test Acc: 0.7684
Epoch: 603, Train Acc: 0.7879, Test Acc: 0.7794
Epoch: 604, Train Acc: 0.7854, Test Acc: 0.7750
Epoch: 605, Train Acc: 0.7805, Test Acc: 0.7662
Epoch: 606, Train Acc: 0.7901, Test Acc: 0.7892
Epoch: 607, Train Acc: 0.7742, Test Acc: 0.7618
Epoch: 608, Train Acc: 0.7824, Test Acc: 0.7827
Epoch: 609, Train Acc: 0.7799, Test Acc: 0.7706
Epoch: 610, Train Acc: 0.7915, Test Acc: 0.7859
Epoch: 611, Train Acc: 0.7827, Test Acc: 0.7750
Epoch: 612, Train Acc: 0.7673, Test Acc: 0.7640
Epoch: 613, Train Acc: 0.7816, Test Acc: 0.7739
Epoch: 614, Train Acc: 0.7852, Test Acc: 0.7772
Epoch: 615, Train Acc: 0.7808, Test Acc: 0.7651
Epoch: 616, Train Acc: 0.7791, Test Acc: 0.7849
Epoch: 617, Train Acc: 0.7885, Test Acc: 0.7849
Epoch: 618, Train Acc: 0.7791, Test Acc: 0.7684
Epoch: 619, Train Acc: 0.7920, Test Acc: 0.7859
Epoch: 620, Train Acc: 0.7654, Test Acc: 0.7508
Epoch: 621, Train Acc: 0.7923, Test Acc: 0.7870
Epoch: 622, Train Acc: 0.8025, Test Acc: 0.7881
Epoch: 623, Train Acc: 0.7926, Test Acc: 0.7838
Epoch: 624, Train Acc: 0.7808, Test Acc: 0.7750
Epoch: 625, Train Acc: 0.7937, Test Acc: 0.7936
Epoch: 626, Train Acc: 0.7978, Test Acc: 0.7805
Epoch: 627, Train Acc: 0.7978, Test Acc: 0.7892
Epoch: 628, Train Acc: 0.8096, Test Acc: 0.7980
Epoch: 629, Train Acc: 0.7959, Test Acc: 0.7684
Epoch: 630, Train Acc: 0.8008, Test Acc: 0.7903
Epoch: 631, Train Acc: 0.8055, Test Acc: 0.7969
Epoch: 632, Train Acc: 0.8055, Test Acc: 0.7892
Epoch: 633, Train Acc: 0.7920, Test Acc: 0.7849
Epoch: 634, Train Acc: 0.7709, Test Acc: 0.7651
Epoch: 635, Train Acc: 0.7810, Test Acc: 0.7728
Epoch: 636, Train Acc: 0.8049, Test Acc: 0.8013
Epoch: 637, Train Acc: 0.8063, Test Acc: 0.7925
Epoch: 638, Train Acc: 0.8041, Test Acc: 0.7870
Epoch: 639, Train Acc: 0.8027, Test Acc: 0.7816
Epoch: 640, Train Acc: 0.8088, Test Acc: 0.8024
Epoch: 641, Train Acc: 0.8036, Test Acc: 0.7914
Epoch: 642, Train Acc: 0.8030, Test Acc: 0.7925
Epoch: 643, Train Acc: 0.8049, Test Acc: 0.7969
Epoch: 644, Train Acc: 0.8074, Test Acc: 0.8035
Epoch: 645, Train Acc: 0.7835, Test Acc: 0.7772
Epoch: 646, Train Acc: 0.8022, Test Acc: 0.7991
Epoch: 647, Train Acc: 0.8049, Test Acc: 0.8013
Epoch: 648, Train Acc: 0.8022, Test Acc: 0.7980
Epoch: 649, Train Acc: 0.8049, Test Acc: 0.7914
Epoch: 650, Train Acc: 0.8091, Test Acc: 0.8013
Epoch: 651, Train Acc: 0.7953, Test Acc: 0.7870
Epoch: 652, Train Acc: 0.8030, Test Acc: 0.7903
Epoch: 653, Train Acc: 0.7962, Test Acc: 0.7849
Epoch: 654, Train Acc: 0.8179, Test Acc: 0.8090
Epoch: 655, Train Acc: 0.8104, Test Acc: 0.7980
Epoch: 656, Train Acc: 0.8124, Test Acc: 0.8046
Epoch: 657, Train Acc: 0.8113, Test Acc: 0.8079
Epoch: 658, Train Acc: 0.8110, Test Acc: 0.8035
Epoch: 659, Train Acc: 0.8124, Test Acc: 0.8057
Epoch: 660, Train Acc: 0.8080, Test Acc: 0.8068
Epoch: 661, Train Acc: 0.8140, Test Acc: 0.8002
Epoch: 662, Train Acc: 0.8104, Test Acc: 0.8090
Epoch: 663, Train Acc: 0.7986, Test Acc: 0.7838
Epoch: 664, Train Acc: 0.8044, Test Acc: 0.7925
Epoch: 665, Train Acc: 0.8011, Test Acc: 0.7936
Epoch: 666, Train Acc: 0.8085, Test Acc: 0.8035
Epoch: 667, Train Acc: 0.8170, Test Acc: 0.8046
Epoch: 668, Train Acc: 0.8033, Test Acc: 0.7980
Epoch: 669, Train Acc: 0.8179, Test Acc: 0.8079
Epoch: 670, Train Acc: 0.8008, Test Acc: 0.7881
Epoch: 671, Train Acc: 0.8014, Test Acc: 0.7991
Epoch: 672, Train Acc: 0.8176, Test Acc: 0.8134
Epoch: 673, Train Acc: 0.8132, Test Acc: 0.8101
Epoch: 674, Train Acc: 0.7857, Test Acc: 0.7651
Epoch: 675, Train Acc: 0.8170, Test Acc: 0.8090
Epoch: 676, Train Acc: 0.8074, Test Acc: 0.7958
Epoch: 677, Train Acc: 0.8036, Test Acc: 0.7903
Epoch: 678, Train Acc: 0.8093, Test Acc: 0.7991
Epoch: 679, Train Acc: 0.8168, Test Acc: 0.8035
Epoch: 680, Train Acc: 0.8115, Test Acc: 0.8068
Epoch: 681, Train Acc: 0.8132, Test Acc: 0.8057
Epoch: 682, Train Acc: 0.8140, Test Acc: 0.8079
Epoch: 683, Train Acc: 0.8173, Test Acc: 0.8024
Epoch: 684, Train Acc: 0.8143, Test Acc: 0.8101
Epoch: 685, Train Acc: 0.8014, Test Acc: 0.7794
Epoch: 686, Train Acc: 0.8148, Test Acc: 0.7958
Epoch: 687, Train Acc: 0.8176, Test Acc: 0.8035
Epoch: 688, Train Acc: 0.8033, Test Acc: 0.7892
Epoch: 689, Train Acc: 0.8126, Test Acc: 0.7958
Epoch: 690, Train Acc: 0.8044, Test Acc: 0.8002
Epoch: 691, Train Acc: 0.8085, Test Acc: 0.8101
Epoch: 692, Train Acc: 0.8201, Test Acc: 0.8068
Epoch: 693, Train Acc: 0.8170, Test Acc: 0.8123
Epoch: 694, Train Acc: 0.8176, Test Acc: 0.8101
Epoch: 695, Train Acc: 0.8148, Test Acc: 0.8090
Epoch: 696, Train Acc: 0.7992, Test Acc: 0.7991
Epoch: 697, Train Acc: 0.8099, Test Acc: 0.8156
Epoch: 698, Train Acc: 0.8091, Test Acc: 0.7991
Epoch: 699, Train Acc: 0.8071, Test Acc: 0.7991
Epoch: 700, Train Acc: 0.8003, Test Acc: 0.7991
Epoch: 701, Train Acc: 0.8176, Test Acc: 0.8013
Epoch: 702, Train Acc: 0.8132, Test Acc: 0.8079
Epoch: 703, Train Acc: 0.8168, Test Acc: 0.8079
Epoch: 704, Train Acc: 0.8151, Test Acc: 0.8090
Epoch: 705, Train Acc: 0.8190, Test Acc: 0.8079
Epoch: 706, Train Acc: 0.8154, Test Acc: 0.8156
Epoch: 707, Train Acc: 0.8223, Test Acc: 0.8134
Epoch: 708, Train Acc: 0.8080, Test Acc: 0.8035
Epoch: 709, Train Acc: 0.8170, Test Acc: 0.8079
Epoch: 710, Train Acc: 0.8198, Test Acc: 0.7969
Epoch: 711, Train Acc: 0.8157, Test Acc: 0.8156
Epoch: 712, Train Acc: 0.8121, Test Acc: 0.7936
Epoch: 713, Train Acc: 0.8195, Test Acc: 0.8068
Epoch: 714, Train Acc: 0.7989, Test Acc: 0.7805
Epoch: 715, Train Acc: 0.8135, Test Acc: 0.8013
Epoch: 716, Train Acc: 0.8201, Test Acc: 0.8101
Epoch: 717, Train Acc: 0.8162, Test Acc: 0.7991
Epoch: 718, Train Acc: 0.8124, Test Acc: 0.7969
Epoch: 719, Train Acc: 0.8157, Test Acc: 0.8134
Epoch: 720, Train Acc: 0.8137, Test Acc: 0.7980
Epoch: 721, Train Acc: 0.8181, Test Acc: 0.8068
Epoch: 722, Train Acc: 0.8206, Test Acc: 0.8156
Epoch: 723, Train Acc: 0.8146, Test Acc: 0.8112
Epoch: 724, Train Acc: 0.8107, Test Acc: 0.7991
Epoch: 725, Train Acc: 0.8146, Test Acc: 0.8046
Epoch: 726, Train Acc: 0.8184, Test Acc: 0.8101
Epoch: 727, Train Acc: 0.8223, Test Acc: 0.8101
Epoch: 728, Train Acc: 0.8077, Test Acc: 0.8046
Epoch: 729, Train Acc: 0.8124, Test Acc: 0.8024
Epoch: 730, Train Acc: 0.8082, Test Acc: 0.7947
Epoch: 731, Train Acc: 0.8096, Test Acc: 0.8112
Epoch: 732, Train Acc: 0.8181, Test Acc: 0.8068
Epoch: 733, Train Acc: 0.8129, Test Acc: 0.8024
Epoch: 734, Train Acc: 0.8154, Test Acc: 0.7991
Epoch: 735, Train Acc: 0.8132, Test Acc: 0.8046
Epoch: 736, Train Acc: 0.8151, Test Acc: 0.8057
Epoch: 737, Train Acc: 0.8203, Test Acc: 0.7980
Epoch: 738, Train Acc: 0.8291, Test Acc: 0.8189
Epoch: 739, Train Acc: 0.8168, Test Acc: 0.8024
Epoch: 740, Train Acc: 0.8033, Test Acc: 0.7903
Epoch: 741, Train Acc: 0.8107, Test Acc: 0.7947
Epoch: 742, Train Acc: 0.8038, Test Acc: 0.7914
Epoch: 743, Train Acc: 0.8129, Test Acc: 0.7980
Epoch: 744, Train Acc: 0.8220, Test Acc: 0.8233
Epoch: 745, Train Acc: 0.8162, Test Acc: 0.8156
Epoch: 746, Train Acc: 0.8236, Test Acc: 0.8013
Epoch: 747, Train Acc: 0.8066, Test Acc: 0.8002
Epoch: 748, Train Acc: 0.8165, Test Acc: 0.8079
Epoch: 749, Train Acc: 0.7995, Test Acc: 0.7849
Epoch: 750, Train Acc: 0.7997, Test Acc: 0.8002
Epoch: 751, Train Acc: 0.8104, Test Acc: 0.7958
Epoch: 752, Train Acc: 0.8126, Test Acc: 0.8090
Epoch: 753, Train Acc: 0.8165, Test Acc: 0.8178
Epoch: 754, Train Acc: 0.8209, Test Acc: 0.8079
Epoch: 755, Train Acc: 0.8198, Test Acc: 0.8068
Epoch: 756, Train Acc: 0.8239, Test Acc: 0.8112
Epoch: 757, Train Acc: 0.8176, Test Acc: 0.8090
Epoch: 758, Train Acc: 0.8214, Test Acc: 0.8057
Epoch: 759, Train Acc: 0.8157, Test Acc: 0.7980
Epoch: 760, Train Acc: 0.8157, Test Acc: 0.7947
Epoch: 761, Train Acc: 0.8234, Test Acc: 0.8090
Epoch: 762, Train Acc: 0.8195, Test Acc: 0.8068
Epoch: 763, Train Acc: 0.8198, Test Acc: 0.8112
Epoch: 764, Train Acc: 0.8027, Test Acc: 0.7794
Epoch: 765, Train Acc: 0.8085, Test Acc: 0.7991
Epoch: 766, Train Acc: 0.8126, Test Acc: 0.7958
Epoch: 767, Train Acc: 0.8148, Test Acc: 0.8035
Epoch: 768, Train Acc: 0.8121, Test Acc: 0.7991
Epoch: 769, Train Acc: 0.8110, Test Acc: 0.7936
Epoch: 770, Train Acc: 0.8159, Test Acc: 0.8035
Epoch: 771, Train Acc: 0.8162, Test Acc: 0.8013
Epoch: 772, Train Acc: 0.8272, Test Acc: 0.8035
Epoch: 773, Train Acc: 0.8154, Test Acc: 0.8068
Epoch: 774, Train Acc: 0.8201, Test Acc: 0.8101
Epoch: 775, Train Acc: 0.8162, Test Acc: 0.8068
Epoch: 776, Train Acc: 0.8170, Test Acc: 0.8002
Epoch: 777, Train Acc: 0.8066, Test Acc: 0.8068
Epoch: 778, Train Acc: 0.8168, Test Acc: 0.8079
Epoch: 779, Train Acc: 0.7964, Test Acc: 0.8024
Epoch: 780, Train Acc: 0.8198, Test Acc: 0.8002
Epoch: 781, Train Acc: 0.8190, Test Acc: 0.8057
Epoch: 782, Train Acc: 0.8143, Test Acc: 0.7958
Epoch: 783, Train Acc: 0.8099, Test Acc: 0.7958
Epoch: 784, Train Acc: 0.8212, Test Acc: 0.8123
Epoch: 785, Train Acc: 0.8030, Test Acc: 0.7991
Epoch: 786, Train Acc: 0.8195, Test Acc: 0.8068
Epoch: 787, Train Acc: 0.8220, Test Acc: 0.8112
Epoch: 788, Train Acc: 0.8135, Test Acc: 0.8035
Epoch: 789, Train Acc: 0.8231, Test Acc: 0.8134
Epoch: 790, Train Acc: 0.8206, Test Acc: 0.8112
Epoch: 791, Train Acc: 0.8168, Test Acc: 0.8101
Epoch: 792, Train Acc: 0.8151, Test Acc: 0.8079
Epoch: 793, Train Acc: 0.8107, Test Acc: 0.8057
Epoch: 794, Train Acc: 0.8195, Test Acc: 0.8035
Epoch: 795, Train Acc: 0.8181, Test Acc: 0.8167
Epoch: 796, Train Acc: 0.8140, Test Acc: 0.8068
Epoch: 797, Train Acc: 0.8014, Test Acc: 0.7925
Epoch: 798, Train Acc: 0.8223, Test Acc: 0.8145
Epoch: 799, Train Acc: 0.8118, Test Acc: 0.7980
Epoch: 800, Train Acc: 0.8014, Test Acc: 0.7881
Epoch: 801, Train Acc: 0.8255, Test Acc: 0.8123
Epoch: 802, Train Acc: 0.8179, Test Acc: 0.8057
Epoch: 803, Train Acc: 0.8107, Test Acc: 0.7881
Epoch: 804, Train Acc: 0.8093, Test Acc: 0.7969
Epoch: 805, Train Acc: 0.8121, Test Acc: 0.8068
Epoch: 806, Train Acc: 0.8291, Test Acc: 0.8244
Epoch: 807, Train Acc: 0.8033, Test Acc: 0.7892
Epoch: 808, Train Acc: 0.7995, Test Acc: 0.8046
Epoch: 809, Train Acc: 0.8258, Test Acc: 0.8123
Epoch: 810, Train Acc: 0.8151, Test Acc: 0.8046
Epoch: 811, Train Acc: 0.8170, Test Acc: 0.8024
Epoch: 812, Train Acc: 0.8154, Test Acc: 0.8178
Epoch: 813, Train Acc: 0.8093, Test Acc: 0.7936
Epoch: 814, Train Acc: 0.8236, Test Acc: 0.8145
Epoch: 815, Train Acc: 0.8184, Test Acc: 0.8013
Epoch: 816, Train Acc: 0.8176, Test Acc: 0.8057
Epoch: 817, Train Acc: 0.8170, Test Acc: 0.8057
Epoch: 818, Train Acc: 0.8093, Test Acc: 0.8013
Epoch: 819, Train Acc: 0.8093, Test Acc: 0.7947
Epoch: 820, Train Acc: 0.8162, Test Acc: 0.7991
Epoch: 821, Train Acc: 0.8206, Test Acc: 0.8079
Epoch: 822, Train Acc: 0.8008, Test Acc: 0.7936
Epoch: 823, Train Acc: 0.8173, Test Acc: 0.8013
Epoch: 824, Train Acc: 0.8255, Test Acc: 0.8079
Epoch: 825, Train Acc: 0.8126, Test Acc: 0.8046
Epoch: 826, Train Acc: 0.8124, Test Acc: 0.8090
Epoch: 827, Train Acc: 0.8003, Test Acc: 0.7969
Epoch: 828, Train Acc: 0.8206, Test Acc: 0.8035
Epoch: 829, Train Acc: 0.7863, Test Acc: 0.7859
Epoch: 830, Train Acc: 0.8245, Test Acc: 0.8178
Epoch: 831, Train Acc: 0.8192, Test Acc: 0.8112
Epoch: 832, Train Acc: 0.8165, Test Acc: 0.7991
Epoch: 833, Train Acc: 0.8165, Test Acc: 0.8068
Epoch: 834, Train Acc: 0.8283, Test Acc: 0.8211
Epoch: 835, Train Acc: 0.8179, Test Acc: 0.8013
Epoch: 836, Train Acc: 0.8148, Test Acc: 0.8024
Epoch: 837, Train Acc: 0.8003, Test Acc: 0.7903
Epoch: 838, Train Acc: 0.8184, Test Acc: 0.8178
Epoch: 839, Train Acc: 0.8187, Test Acc: 0.8024
Epoch: 840, Train Acc: 0.8049, Test Acc: 0.8090
Epoch: 841, Train Acc: 0.8269, Test Acc: 0.8145
Epoch: 842, Train Acc: 0.8055, Test Acc: 0.8002
Epoch: 843, Train Acc: 0.8154, Test Acc: 0.8035
Epoch: 844, Train Acc: 0.8157, Test Acc: 0.8035
Epoch: 845, Train Acc: 0.8162, Test Acc: 0.8079
Epoch: 846, Train Acc: 0.8181, Test Acc: 0.8178
Epoch: 847, Train Acc: 0.8157, Test Acc: 0.7991
Epoch: 848, Train Acc: 0.8187, Test Acc: 0.7991
Epoch: 849, Train Acc: 0.8187, Test Acc: 0.8101
Epoch: 850, Train Acc: 0.8184, Test Acc: 0.8134
